"sampleName","taxon","type","degdays","counts","fracBySample"
"S2C17","f__Porphyromonadaceae","Scapula",4527,31,0.00844226579520697
"S2C17","f__Pseudomonadaceae","Scapula",4527,17,0.00462962962962963
"S2C17","f__Rhodocyclaceae","Scapula",4527,685,0.186546840958606
"S2C17","f__Rikenellaceae","Scapula",4527,4,0.00108932461873638
"S2C17","f__Ruminococcaceae","Scapula",4527,5,0.00136165577342048
"S2C17","f__Sediment_4","Scapula",4527,3,0.00081699346405228
"S2C17","f__Spirochaetaceae","Scapula",4527,2,0.00054466230936819
"S2C17","f__Syntrophomonadaceae","Scapula",4527,22,0.00599128540305011
"S2C17","f__Veillonellaceae","Scapula",4527,7,0.00190631808278867
"S2C17","Rare","Scapula",4527,908,0.247276688453159
"S2C2","f__Clostridiaceae","Scapula",489,1200,0.303643724696356
"S2C2","f__Comamonadaceae","Scapula",489,80,0.0202429149797571
"S2C2","f__Enterobacteriaceae","Scapula",489,718,0.18168016194332
"S2C2","f__Flavobacteriaceae","Scapula",489,0,0
"S2C2","f__Holophagaceae","Scapula",489,193,0.048836032388664
"S2C2","f__Mogibacteriaceae","Scapula",489,32,0.00809716599190283
"S2C2","f__Moraxellaceae","Scapula",489,17,0.00430161943319838
"S2C2","f__Phormidiaceae","Scapula",489,6,0.00151821862348178
"S2C2","f__Porphyromonadaceae","Scapula",489,81,0.020495951417004
"S2C2","f__Pseudomonadaceae","Scapula",489,176,0.0445344129554656
"S2C2","f__Rhodocyclaceae","Scapula",489,60,0.0151821862348178
"S2C2","f__Rikenellaceae","Scapula",489,583,0.14752024291498
"S2C2","f__Ruminococcaceae","Scapula",489,160,0.0404858299595142
"S2C2","f__Sediment_4","Scapula",489,0,0
"S2C2","f__Spirochaetaceae","Scapula",489,11,0.0027834008097166
"S2C2","f__Syntrophomonadaceae","Scapula",489,0,0
"S2C2","f__Veillonellaceae","Scapula",489,192,0.048582995951417
"S2C2","Rare","Scapula",489,443,0.112095141700405
"S2C4","f__Clostridiaceae","Scapula",989,484,0.139803581744656
"S2C4","f__Comamonadaceae","Scapula",989,320,0.0924321201617562
"S2C4","f__Enterobacteriaceae","Scapula",989,145,0.0418833044482958
"S2C4","f__Flavobacteriaceae","Scapula",989,39,0.011265164644714
"S2C4","f__Holophagaceae","Scapula",989,474,0.136915077989601
"S2C4","f__Mogibacteriaceae","Scapula",989,97,0.0280184864240323
"S2C4","f__Moraxellaceae","Scapula",989,139,0.0401502021952629
"S2C4","f__Phormidiaceae","Scapula",989,0,0
"S2C4","f__Porphyromonadaceae","Scapula",989,65,0.0187752744078567
"S2C4","f__Pseudomonadaceae","Scapula",989,139,0.0401502021952629
"S2C4","f__Rhodocyclaceae","Scapula",989,306,0.0883882149046794
"S2C4","f__Rikenellaceae","Scapula",989,104,0.0300404390525708
"S2C4","f__Ruminococcaceae","Scapula",989,126,0.0363951473136915
"S2C4","f__Sediment_4","Scapula",989,3,0.00086655112651646
"S2C4","f__Spirochaetaceae","Scapula",989,41,0.011842865395725
"S2C4","f__Syntrophomonadaceae","Scapula",989,26,0.00751010976314269
"S2C4","f__Veillonellaceae","Scapula",989,109,0.0314846909300982
"S2C4","Rare","Scapula",989,845,0.244078567302138
"S2C6","f__Clostridiaceae","Scapula",1490,517,0.141838134430727
"S2C6","f__Comamonadaceae","Scapula",1490,317,0.0869684499314129
"S2C6","f__Enterobacteriaceae","Scapula",1490,108,0.0296296296296296
"S2C6","f__Flavobacteriaceae","Scapula",1490,5,0.00137174211248285
"S2C6","f__Holophagaceae","Scapula",1490,605,0.165980795610425
"S2C6","f__Mogibacteriaceae","Scapula",1490,69,0.0189300411522634
"S2C6","f__Moraxellaceae","Scapula",1490,31,0.00850480109739369
"S2C6","f__Phormidiaceae","Scapula",1490,293,0.0803840877914952
"S2C6","f__Porphyromonadaceae","Scapula",1490,77,0.0211248285322359
"S2C6","f__Pseudomonadaceae","Scapula",1490,22,0.00603566529492455
"S2C6","f__Rhodocyclaceae","Scapula",1490,557,0.15281207133059
"S2C6","f__Rikenellaceae","Scapula",1490,95,0.0260631001371742
"S2C6","f__Ruminococcaceae","Scapula",1490,88,0.0241426611796982
"S2C6","f__Sediment_4","Scapula",1490,42,0.011522633744856
"S2C6","f__Spirochaetaceae","Scapula",1490,15,0.00411522633744856
"S2C6","f__Syntrophomonadaceae","Scapula",1490,96,0.0263374485596708
"S2C6","f__Veillonellaceae","Scapula",1490,159,0.0436213991769547
"S2C6","Rare","Scapula",1490,549,0.150617283950617
"S2C8","f__Clostridiaceae","Scapula",1980,219,0.0638297872340425
"S2C8","f__Comamonadaceae","Scapula",1980,10,0.0029146021568056
"S2C8","f__Enterobacteriaceae","Scapula",1980,18,0.00524628388225007
"S2C8","f__Flavobacteriaceae","Scapula",1980,0,0
"S2C8","f__Holophagaceae","Scapula",1980,2069,0.603031186243078
"S2C8","f__Mogibacteriaceae","Scapula",1980,12,0.00349752258816672
"S2C8","f__Moraxellaceae","Scapula",1980,3,0.00087438064704167
"S2C8","f__Phormidiaceae","Scapula",1980,68,0.0198192946662781
"S2C8","f__Porphyromonadaceae","Scapula",1980,34,0.00990964733313903
"S2C8","f__Pseudomonadaceae","Scapula",1980,0,0
"S2C8","f__Rhodocyclaceae","Scapula",1980,36,0.0104925677645001
"S2C8","f__Rikenellaceae","Scapula",1980,205,0.0597493442145147
"S2C8","f__Ruminococcaceae","Scapula",1980,22,0.00641212474497231
"S2C8","f__Sediment_4","Scapula",1980,60,0.0174876129408336
"S2C8","f__Spirochaetaceae","Scapula",1980,35,0.0102011075488196
"S2C8","f__Syntrophomonadaceae","Scapula",1980,128,0.0373069076071116
"S2C8","f__Veillonellaceae","Scapula",1980,52,0.0151559312153891
"S2C8","Rare","Scapula",1980,460,0.134071699213057
"S3C10","f__Clostridiaceae","Scapula",2496,58,0.0159472092383833
"S3C10","f__Comamonadaceae","Scapula",2496,319,0.0877096508111081
"S3C10","f__Enterobacteriaceae","Scapula",2496,1,0.0002749518834204
"S3C10","f__Flavobacteriaceae","Scapula",2496,16,0.00439923013472642
"S3C10","f__Holophagaceae","Scapula",2496,2177,0.598570250206214
"S3C10","f__Mogibacteriaceae","Scapula",2496,14,0.00384932636788562
"S3C10","f__Moraxellaceae","Scapula",2496,5,0.00137475941710201
"S3C10","f__Phormidiaceae","Scapula",2496,7,0.00192466318394281
"S3C10","f__Porphyromonadaceae","Scapula",2496,16,0.00439923013472642
"S3C10","f__Pseudomonadaceae","Scapula",2496,42,0.0115479791036569
"S3C10","f__Rhodocyclaceae","Scapula",2496,108,0.0296948034094034
"S3C10","f__Rikenellaceae","Scapula",2496,47,0.0129227385207589
"S3C10","f__Ruminococcaceae","Scapula",2496,10,0.00274951883420401
"S3C10","f__Sediment_4","Scapula",2496,135,0.0371185042617542
"S3C10","f__Spirochaetaceae","Scapula",2496,26,0.00714874896893044
"S3C10","f__Syntrophomonadaceae","Scapula",2496,40,0.0109980753368161
"S3C10","f__Veillonellaceae","Scapula",2496,42,0.0115479791036569
"S3C10","Rare","Scapula",2496,574,0.15782238108331
"S3C12","f__Clostridiaceae","Scapula",3103,62,0.0202813215570821
"S3C12","f__Comamonadaceae","Scapula",3103,116,0.0379456983971214
"S3C12","f__Enterobacteriaceae","Scapula",3103,0,0
"S3C12","f__Flavobacteriaceae","Scapula",3103,10,0.00327118089630357
"S3C12","f__Holophagaceae","Scapula",3103,1183,0.386980700032712
"S3C12","f__Mogibacteriaceae","Scapula",3103,43,0.0140660778541053
"S3C12","f__Moraxellaceae","Scapula",3103,6,0.00196270853778214
"S3C12","f__Phormidiaceae","Scapula",3103,327,0.106967615309127
"S3C12","f__Porphyromonadaceae","Scapula",3103,8,0.00261694471704285
"S3C12","f__Pseudomonadaceae","Scapula",3103,36,0.0117762512266928
"S3C12","f__Rhodocyclaceae","Scapula",3103,93,0.0304219823356232
"S3C12","f__Rikenellaceae","Scapula",3103,23,0.0075237160614982
"S3C12","f__Ruminococcaceae","Scapula",3103,27,0.00883218842001963
"S3C12","f__Sediment_4","Scapula",3103,167,0.0546287209682695
"S3C12","f__Spirochaetaceae","Scapula",3103,33,0.0107948969578018
"S3C12","f__Syntrophomonadaceae","Scapula",3103,110,0.0359829898593392
"S3C12","f__Veillonellaceae","Scapula",3103,21,0.00686947988223749
"S3C12","Rare","Scapula",3103,792,0.259077526987242
"S3C13","f__Clostridiaceae","Scapula",3434,75,0.0223280738314975
"S3C13","f__Comamonadaceae","Scapula",3434,219,0.0651979755879726
"S3C13","f__Enterobacteriaceae","Scapula",3434,2,0.00059541530217326
"S3C13","f__Flavobacteriaceae","Scapula",3434,36,0.0107174754391188
"S3C13","f__Holophagaceae","Scapula",3434,754,0.224471568919321
"S3C13","f__Mogibacteriaceae","Scapula",3434,26,0.00774039892825246
"S3C13","f__Moraxellaceae","Scapula",3434,6,0.0017862459065198
"S3C13","f__Phormidiaceae","Scapula",3434,42,0.0125037213456386
"S3C13","f__Porphyromonadaceae","Scapula",3434,26,0.00774039892825246
"S3C13","f__Pseudomonadaceae","Scapula",3434,1,0.00029770765108663
"S3C13","f__Rhodocyclaceae","Scapula",3434,324,0.0964572789520691
"S3C13","f__Rikenellaceae","Scapula",3434,11,0.00327478416195296
"S3C13","f__Ruminococcaceae","Scapula",3434,34,0.0101220601369455
"S3C13","f__Sediment_4","Scapula",3434,185,0.0550759154510271
"S3C13","f__Spirochaetaceae","Scapula",3434,84,0.0250074426912772
"S3C13","f__Syntrophomonadaceae","Scapula",3434,681,0.202738910389997
"S3C13","f__Veillonellaceae","Scapula",3434,86,0.0256028579934504
"S3C13","Rare","Scapula",3434,767,0.228341768383448
"S3C15","f__Clostridiaceae","Scapula",3962,18,0.00485961123110151
"S3C15","f__Comamonadaceae","Scapula",3962,1053,0.284287257019438
"S3C15","f__Enterobacteriaceae","Scapula",3962,8,0.00215982721382289
"S3C15","f__Flavobacteriaceae","Scapula",3962,101,0.027267818574514
"S3C15","f__Holophagaceae","Scapula",3962,888,0.239740820734341
"S3C15","f__Mogibacteriaceae","Scapula",3962,4,0.00107991360691145
"S3C15","f__Moraxellaceae","Scapula",3962,0,0
"S3C15","f__Phormidiaceae","Scapula",3962,32,0.00863930885529158
"S3C15","f__Porphyromonadaceae","Scapula",3962,27,0.00728941684665227
"S3C15","f__Pseudomonadaceae","Scapula",3962,51,0.0137688984881209
"S3C15","f__Rhodocyclaceae","Scapula",3962,334,0.0901727861771058
"S3C15","f__Rikenellaceae","Scapula",3962,6,0.00161987041036717
"S3C15","f__Ruminococcaceae","Scapula",3962,12,0.00323974082073434
"S3C15","f__Sediment_4","Scapula",3962,27,0.00728941684665227
"S3C15","f__Spirochaetaceae","Scapula",3962,31,0.00836933045356372
"S3C15","f__Syntrophomonadaceae","Scapula",3962,33,0.00890928725701944
"S3C15","f__Veillonellaceae","Scapula",3962,24,0.00647948164146868
"S3C15","Rare","Scapula",3962,1055,0.284827213822894
"S3C2","f__Clostridiaceae","Scapula",489,1400,0.334928229665072
"S3C2","f__Comamonadaceae","Scapula",489,185,0.0442583732057416
"S3C2","f__Enterobacteriaceae","Scapula",489,276,0.0660287081339713
"S3C2","f__Flavobacteriaceae","Scapula",489,5,0.00119617224880383
"S3C2","f__Holophagaceae","Scapula",489,32,0.0076555023923445
"S3C2","f__Mogibacteriaceae","Scapula",489,50,0.0119617224880383
"S3C2","f__Moraxellaceae","Scapula",489,38,0.00909090909090909
"S3C2","f__Phormidiaceae","Scapula",489,2,0.00047846889952153
"S3C2","f__Porphyromonadaceae","Scapula",489,41,0.00980861244019139
"S3C2","f__Pseudomonadaceae","Scapula",489,924,0.221052631578947
"S3C2","f__Rhodocyclaceae","Scapula",489,63,0.0150717703349282
"S3C2","f__Rikenellaceae","Scapula",489,390,0.0933014354066986
"S3C2","f__Ruminococcaceae","Scapula",489,97,0.0232057416267943
"S3C2","f__Sediment_4","Scapula",489,0,0
"S3C2","f__Spirochaetaceae","Scapula",489,4,0.00095693779904306
"S3C2","f__Syntrophomonadaceae","Scapula",489,1,0.00023923444976076
"S3C2","f__Veillonellaceae","Scapula",489,255,0.0610047846889952
"S3C2","Rare","Scapula",489,417,0.0997607655502392
"S3C4","f__Clostridiaceae","Scapula",989,719,0.204784961549416
"S3C4","f__Comamonadaceae","Scapula",989,458,0.130447166049559
"S3C4","f__Enterobacteriaceae","Scapula",989,187,0.053261179151239
"S3C4","f__Flavobacteriaceae","Scapula",989,23,0.00655084021646255
"S3C4","f__Holophagaceae","Scapula",989,300,0.0854457419538593
"S3C4","f__Mogibacteriaceae","Scapula",989,92,0.0262033608658502
"S3C4","f__Moraxellaceae","Scapula",989,70,0.0199373397892338
"S3C4","f__Phormidiaceae","Scapula",989,9,0.00256337225861578
"S3C4","f__Porphyromonadaceae","Scapula",989,74,0.0210766163486186
"S3C4","f__Pseudomonadaceae","Scapula",989,59,0.0168043292509257
"S3C4","f__Rhodocyclaceae","Scapula",989,187,0.053261179151239
"S3C4","f__Rikenellaceae","Scapula",989,557,0.158644260894332
"S3C4","f__Ruminococcaceae","Scapula",989,115,0.0327542010823127
"S3C4","f__Sediment_4","Scapula",989,10,0.00284819139846198
"S3C4","f__Spirochaetaceae","Scapula",989,19,0.00541156365707776
"S3C4","f__Syntrophomonadaceae","Scapula",989,13,0.00370264881800057
"S3C4","f__Veillonellaceae","Scapula",989,147,0.0418684135573911
"S3C4","Rare","Scapula",989,472,0.134434634007405
"S3C6","f__Clostridiaceae","Scapula",1490,1245,0.349620893007582
"S3C6","f__Comamonadaceae","Scapula",1490,9,0.0025273799494524
"S3C6","f__Enterobacteriaceae","Scapula",1490,224,0.0629036787419264
"S3C6","f__Flavobacteriaceae","Scapula",1490,9,0.0025273799494524
"S3C6","f__Holophagaceae","Scapula",1490,669,0.187868576242628
"S3C6","f__Mogibacteriaceae","Scapula",1490,162,0.0454928390901432
"S3C6","f__Moraxellaceae","Scapula",1490,12,0.0033698399326032
"S3C6","f__Phormidiaceae","Scapula",1490,0,0
"S3C6","f__Porphyromonadaceae","Scapula",1490,43,0.0120752597584948
"S3C6","f__Pseudomonadaceae","Scapula",1490,11,0.0030890199382196
"S3C6","f__Rhodocyclaceae","Scapula",1490,36,0.0101095197978096
"S3C6","f__Rikenellaceae","Scapula",1490,164,0.0460544790789104
"S3C6","f__Ruminococcaceae","Scapula",1490,167,0.0468969390620612
"S3C6","f__Sediment_4","Scapula",1490,80,0.022465599550688
"S3C6","f__Spirochaetaceae","Scapula",1490,79,0.0221847795563044
"S3C6","f__Syntrophomonadaceae","Scapula",1490,155,0.043527099129458
"S3C6","f__Veillonellaceae","Scapula",1490,266,0.0746981185060376
"S3C6","Rare","Scapula",1490,230,0.064588598708228
"S3C8","f__Clostridiaceae","Scapula",1980,202,0.0573212258796822
"S3C8","f__Comamonadaceae","Scapula",1980,13,0.00368898978433598
"S3C8","f__Enterobacteriaceae","Scapula",1980,41,0.0116345062429058
"S3C8","f__Flavobacteriaceae","Scapula",1980,1,0.00028376844494892
"S3C8","f__Holophagaceae","Scapula",1980,2020,0.573212258796822
"S3C8","f__Mogibacteriaceae","Scapula",1980,18,0.00510783200908059
"S3C8","f__Moraxellaceae","Scapula",1980,12,0.00340522133938706
"S3C8","f__Phormidiaceae","Scapula",1980,77,0.021850170261067
"S3C8","f__Porphyromonadaceae","Scapula",1980,33,0.00936435868331442
"S3C8","f__Pseudomonadaceae","Scapula",1980,0,0
"S3C8","f__Rhodocyclaceae","Scapula",1980,67,0.0190124858115778
"S3C8","f__Rikenellaceae","Scapula",1980,241,0.0683881952326901
"S3C8","f__Ruminococcaceae","Scapula",1980,36,0.0102156640181612
"S3C8","f__Sediment_4","Scapula",1980,51,0.014472190692395
"S3C8","f__Spirochaetaceae","Scapula",1980,72,0.0204313280363224
"S3C8","f__Syntrophomonadaceae","Scapula",1980,23,0.0065266742338252
"S3C8","f__Veillonellaceae","Scapula",1980,56,0.0158910329171396
"S3C8","Rare","Scapula",1980,561,0.159194097616345
